/system-test/testscripts/HSBU/Infrastructure/Services/j113_uni_directional_support.pl,General,SERVICES,CYPHER
/system-test/testscripts/HSBU/Infrastructure/Services/j113_uni_directional_support_1.pl,General,SERVICES,CYPHER
/system-test/testscripts/HSBU/Infrastructure/Services/svc_frag_opt_t.pl,General,Services,Fragmentation
/system-test/testscripts/HSBU/Infrastructure/Services/test_twamp.pl,General,Services,twamp
/system-test/testscripts/HSBU/Infrastructure/Services/twice_nat_bsd.pl,General,Services,twice NAT
/system-test/testscripts/HSBU/Infrastructure/SNMP/sangria/daemon_uptimes_sangria.pl,General,SNMP,Infra
/system-test/testscripts/HSBU/Infrastructure/SNMP/sangria/jnxOperating.pl,General,SNMP,Infra
/system-test/testscripts/HSBU/Infrastructure/SNMP/sangria/mpls_lsr_std_mib.pl,General,SNMP,Infra
/system-test/testscripts/HSBU/Infrastructure/SNMP/sangria/pr555345_MIB_GRES.pl,General,SNMP,GRES
/system-test/testscripts/HSBU/Infrastructure/SNMP/sangria/snmpv3.pl,General,SNMP,MIB
/system-test/testscripts/HSBU/Infrastructure/STFPC1/cbf_new.pl,General,STFPC1,Cos Based Forwarding
/system-test/testscripts/HSBU/Infrastructure/STFPC1/ecmp-stoli.pl,General,ECMP,STFPC1
/system-test/testscripts/HSBU/Infrastructure/STFPC1/mpls_filter.pl,General,STFPC1,mpls filter
/system-test/testscripts/HSBU/Infrastructure/STFPC2/iq2_1g_rli3621_8q.pl,General,STFPC2,PIR CIR on iq2
/system-test/testscripts/HSBU/Infrastructure/STFPC2/urpf_ge.pl,General,STFPC2,basic
/system-test/testscripts/HSBU/Infrastructure/STFPC2/v6_firewall.pl,General,STFPC2,basic
/system-test/testscripts/HSBU/Infrastructure/STFPC4_1/cbf_v4_stfpc_4_1.pl,General,CBF,STFPC4
/system-test/testscripts/HSBU/Infrastructure/STFPC4_1/rt_cos_classifier_rewrite_stfpc_4_1.pl,General,STFPC4,COS
/system-test/testscripts/HSBU/Infrastructure/Sundance/Sundance_coc12_ds_pir_cir.pl,General,Sundance,coc12 with CIR and PIR
/system-test/testscripts/HSBU/Infrastructure/Sundance/Sundance_coc12_ingress_rewrite_rt.pl,General,Sundance,coc12 ingress rewrite
/system-test/testscripts/HSBU/Infrastructure/Sundance/Sundance_coc12_lsq_cos.pl,General,Sundance,cos/lsq
/system-test/testscripts/HSBU/Interfaces/10GE/iq2_wan_phy_rdi_alm_test.pl,General,ETHERNET,10GE
/system-test/testscripts/HSBU/Interfaces/10GE/PR_59493_Cls_no_rt_1x10GE.pl,General,10GE,COS
/system-test/testscripts/HSBU/Interfaces/10GE/PR_59493_cos_exp_inet_1x10Gig.pl,General,10GE,cos
/system-test/testscripts/HSBU/Interfaces/10GE/PR_59493_Ieee_cos_1x10GE.pl,General,10GE,10GE
/system-test/testscripts/HSBU/Interfaces/AE/Absolut/ae_link_protection.pl,General,AE,link protection
/system-test/testscripts/HSBU/Interfaces/AE/aggeth.pl,General,ETHERNET,AE
/system-test/testscripts/HSBU/Interfaces/AE/ecmp/ecmp_agg.pl,General,ETHERNET,AE
/system-test/testscripts/HSBU/Interfaces/AE/ecmp/ecmp_agg_mpls.pl,General,ETHERNET,AE
/system-test/testscripts/HSBU/Interfaces/AE/LACP/lacp_centralized.pl,General,ETHERNET,AE
/system-test/testscripts/HSBU/Interfaces/AE/LACP/lacp_distribute.pl,General,ETHERNET,AE/LACP
/system-test/testscripts/HSBU/Interfaces/AE/pr_558774_lacp_counters.pl,General,AE,LACP
/system-test/testscripts/HSBU/Interfaces/AE/pr442418_rst_fpc_agg.pl,General,AE,cos
/system-test/testscripts/HSBU/Interfaces/AE/Sangria/Sangria_AE_1.pl,General,SANGRIA,"AE,10GE"
/system-test/testscripts/HSBU/Interfaces/AE/Sangria/Sangria_AE_2.pl,General,SANGRIA,"AE,10GE"
/system-test/testscripts/HSBU/Interfaces/AE/Sangria/Sangria_AE_LACP.pl,General,AE,LACP
/system-test/testscripts/HSBU/Interfaces/AE/Sangria/Sangria_AE_LinkProtection.pl,General,SANGRIA,"AE,10GE"
/system-test/testscripts/HSBU/Interfaces/Agave/96_choc48_e3_options_issu_rt.pl,General,AGAVE,AGAVE
/system-test/testscripts/HSBU/Interfaces/Agave/96_choc48_traffic_issu.pl,General,AGAVE,CHOC48
/system-test/testscripts/HSBU/Interfaces/Agave/96_issu_agave_coc48_so_FCQ.pl,General,ISSU ,Cos
/system-test/testscripts/HSBU/Interfaces/Agave/96_issu_agave_coc48_so_TCP.pl,General,AGAVE,LLQ
/system-test/testscripts/HSBU/Interfaces/Agave/AGAVE_4xOC3_ccc_t.pl,General,AGAVE,ccc encapsulation
/system-test/testscripts/HSBU/Interfaces/Agave/AGAVE_4xOC3_ccc_t_pr526974.pl,General,AGAVE,CCC encaps on 4xOC-3
/system-test/testscripts/HSBU/Interfaces/Agave/AGAVE_4xOC3_tcc_t.pl,General,AGAVE,oc3
/system-test/testscripts/HSBU/Interfaces/Agave/agave_coc12_ds_sonet_issu_CoS.pl,General,AGAVE,ISSU
/system-test/testscripts/HSBU/Interfaces/Agave/agave_coc48_oc3_red.pl,General,AGAVE,REDUNDANCY
/system-test/testscripts/HSBU/Interfaces/Agave/agave_oc12_issu_CoS.pl,General,AGAVE,issu/cos
/system-test/testscripts/HSBU/Interfaces/Agave/ce1t1_e1_ds_options_tseries.pl,General,AGAVE,10xCE1T1
/system-test/testscripts/HSBU/Interfaces/Agave/ce1t1_e1_options_tseries.pl,General,AGAVE,CHE1T1
/system-test/testscripts/HSBU/Interfaces/Agave/ce1t1_t1_ds_options_tseries.pl,General,AGAVE,DS OPTIONS
/system-test/testscripts/HSBU/Interfaces/Agave/ce1t1_t1_options_tseries.pl,General,AGAVE,T1 OPTIONS
/system-test/testscripts/HSBU/Interfaces/Agave/ce1t1_tcc_ds_tseries_rt.pl,General,AGAVE,10xCHE1T1
/system-test/testscripts/HSBU/Interfaces/Agave/ce1t1_tcc_tseries_rt.pl,General,AGAVE,10xCHE1T1
/system-test/testscripts/HSBU/Interfaces/Agave/choc48_sdh_ds_options_issu_rt.pl,General,ISSU,CHOC48
/system-test/testscripts/HSBU/Interfaces/Agave/L2/CRTP/AGAVE_4xcoc12_crtp_scaling_perf_sg1.pl,General,AGAVE,4CHOC12
/system-test/testscripts/HSBU/Interfaces/Agave/L2/CRTP/AGAVE_4xcoc12_crtp_scaling_perf_sg1_max_contexts.pl,General,AGAVE,4CHOC12
/system-test/testscripts/HSBU/Interfaces/Agave/L2/LSQ/AGAVE_4xcoc12_mlppp_scaling_perf_sg1.pl,General,AGAVE,LSQ
/system-test/testscripts/HSBU/Interfaces/Agave/L2/LSQ/AGAVE_coc12_frf16_scaling_perf_sg1.pl,General,AGAVE,LSQ
/system-test/testscripts/HSBU/Interfaces/Agave/L2/LSQ/AGAVE_frf16_scaling_perf_sg1.pl,General,AGAVE,lsq
/system-test/testscripts/HSBU/Interfaces/Agave/L2/LSQ/AGAVE_oc12_crtp_scaling_perf_sg1_max_contexts.pl,General,AGAVE,LSQ
/system-test/testscripts/HSBU/Interfaces/Agave/L2/LSQ/CRTP/lsq_crtp_mcml_lfi_jnpr.pl,General,AGAVE,lsq
/system-test/testscripts/HSBU/Interfaces/Agave/L2/LSQ/CRTP/lsq_crtp_sanity_jnpr.pl,General,AGAVE,LSQ/CRTP
/system-test/testscripts/HSBU/Interfaces/Agave/L2/LSQ/crtp_scaling_perf_sg1.pl,General,AGAVE,lsq
/system-test/testscripts/HSBU/Interfaces/Agave/L2/LSQ/LSQ_Preserve_Intreface.pl,General,AGAVE,LSQ
/system-test/testscripts/HSBU/Interfaces/Agave/L2/LSQ/Stargate/Agave_frf16_scaling_perf_sg1.pl,General,AGAVE,lsq
/system-test/testscripts/HSBU/Interfaces/Agave/L2/LSQ/Stargate/frf16_scaling_perf_sg1.pl,General,AGAVE,LSQ
/system-test/testscripts/HSBU/Interfaces/Agave/L2/RLSQ/COS/GRES/rlsq_gres_cos.pl,General,COS,GRES
/system-test/testscripts/HSBU/Interfaces/Agave/L2/RLSQ/rlsq_cos_CHDS3.pl,General,AGAVE,CHDS3
/system-test/testscripts/HSBU/Interfaces/Agave/L2/RLSQ/rlsq_gres_pr276623.pl,General,AGAVE,RLSQ
/system-test/testscripts/HSBU/Interfaces/Agave/LSQ/AGAVE_CHDS3_frf_minlinks_t.pl,General,AGAVE,FRF
/system-test/testscripts/HSBU/Interfaces/Agave/LSQ/AGAVE_CHDS3_frf15_t.pl,General,AGAVE,LSQ/FRF
/system-test/testscripts/HSBU/Interfaces/Agave/Protocols/ISSU/96_mpls_coc48_issu.pl,General,AGAVE,CHOC48
/system-test/testscripts/HSBU/Interfaces/Agave/Protocols/ISSU/96_vpn_coc48_issu.pl,General,ISSU,CHOC48
/system-test/testscripts/HSBU/Interfaces/AGG/aggrether-google-basic-nongres.pl,General,MPLS,"COS, AGG"
/system-test/testscripts/HSBU/Interfaces/AGG/aggrether-google-gres-restart.pl,General,MPLS,"COS, AGG, GRES"
/system-test/testscripts/HSBU/Interfaces/AGG/aggrsonet-google-isis-flap-los-nongres.pl,General,MPLS,"COS, AGG"
/system-test/testscripts/HSBU/Interfaces/APS/aps_2routers_no_concat.pl,General,APS,ETHERNET
/system-test/testscripts/HSBU/Interfaces/APS/aps_annexb_2routers_misc.pl,General,APS,APS
/system-test/testscripts/HSBU/Interfaces/APS/aps_annexb_protocols_2routers_atm2_oc3.pl,General,APS,APS
/system-test/testscripts/HSBU/Interfaces/APS/container_interface_aps.pl,General,APS,CI
/system-test/testscripts/HSBU/Interfaces/APS/pr403734_as_mxd_link_spd.pl,General,APS,Aggregation
/system-test/testscripts/HSBU/Interfaces/APS/pr512825.pl,General,APS,ifl
/system-test/testscripts/HSBU/Interfaces/APS/pr517221_aps_force_working.pl,General,APS,cli
/system-test/testscripts/HSBU/Interfaces/AS/Absolut/absolut_as_encaps_rt.pl,General,ABSOLUTE,AS
/system-test/testscripts/HSBU/Interfaces/AS/aggson.pl,General,POS,AS
/system-test/testscripts/HSBU/Interfaces/Brooklyn/ae_basic.pl,General,Brooklyn,100GE
/system-test/testscripts/HSBU/Interfaces/Brooklyn/apps-multiservice.pl,General,Brooklyn,HA_MS
/system-test/testscripts/HSBU/Interfaces/Brooklyn/Brooklyn_40G_Interface_test.pl,General,MPLS,L3VPN
/system-test/testscripts/HSBU/Interfaces/Brooklyn/Brooklyn_40G_Interface_test_2.pl,General,MPLS,L3VPN
/system-test/testscripts/HSBU/Interfaces/Brooklyn/Brooklyn_Interface_test.pl,General,Brooklyn,100GE
/system-test/testscripts/HSBU/Interfaces/Brooklyn/Brooklyn_Interface_test2.pl,General,Brooklyn,100GE
/system-test/testscripts/HSBU/Interfaces/Brooklyn/brooklyn_l3vpn_100g_protlsp_bfd_isis_nsr.pl,General,Brooklyn,L3VPN
/system-test/testscripts/HSBU/Interfaces/Brooklyn/brooklyn_l3vpn_100g_protlsp_bfd_ospf_nsr.pl,General,Brooklyn,L3VPN
/system-test/testscripts/HSBU/Interfaces/Brooklyn/brooklyn40G_l3vpn_isis.pl,General,Brooklyn,l3vpn/isis
/system-test/testscripts/HSBU/Interfaces/Brooklyn/brooklyn40G_l3vpn_ospf.pl,General,Brooklyn,l3vpn/ospf
/system-test/testscripts/HSBU/Interfaces/Brooklyn/ccc_ae_ge_l2vpn2_rt.pl,General,CCC,l2vpn
/system-test/testscripts/HSBU/Interfaces/Brooklyn/graceful_firewall_ae.pl,General,brooklyn,100GE
/system-test/testscripts/HSBU/Interfaces/Brooklyn/TPI13573_TwoIfd.pl,General,Brooklyn,vlan
/system-test/testscripts/HSBU/Interfaces/CIN/ccc_ae_ge_l2vpn_rt.pl,General,CIN,L2VPN
/system-test/testscripts/HSBU/Interfaces/CIN/cin_ae_basic_ge.pl,General,CIN,Ethernet AE
/system-test/testscripts/HSBU/Interfaces/CIN/cin_aggregate_nexthop_ge.pl,General,CIN,Aggregation
/system-test/testscripts/HSBU/Interfaces/CIN/cin_lacp_priority.pl,General,CIN,lacp
/system-test/testscripts/HSBU/Interfaces/CIN/cin_LACP_tagAI.pl,General,CIN,LACP
/system-test/testscripts/HSBU/Interfaces/CIN/cin_LACP_tagAI_gres_ccc.pl,General,CIN,"lacp, gres"
/system-test/testscripts/HSBU/Interfaces/CIN/cin_mpls_aggr_basic_ospf.pl,General,CIN,ae
/system-test/testscripts/HSBU/Interfaces/Cuervo/aggeth_cuervo.pl,General,Cuervo,Aggregation
/system-test/testscripts/HSBU/Interfaces/Cuervo/Cuervo_AE.pl,General,Cuervo,AE
/system-test/testscripts/HSBU/Interfaces/Cuervo/Cuervo_AE_multi.pl,General,Cuervo,Aggregation
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_asynchronous-notification.pl,General,CUERVO,LAN-PHY
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_cntrl_q.pl,General,Cuervo,OSPF/RIP
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_cos_gres.pl,General,Cuervo,GRES
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_da_mac_fltr_gres.pl,General,Cuervo,GRES
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_intr_driven_link_detection.pl,General,Cuervo,MPLS
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_lan_phy_tcc_encap_tests.pl,General,Cuervo,tcc encapsulations
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_mac_learning_tag_intf_gres.pl,General,Cuervo,MAC_LEARNING
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_mac_policers_tag_intf_gres.pl,General,Cuervo,mac policer
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_scale_mac_filters_untag_intf.pl,General,Cuervo,MAC_FILTER
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_scale_mac_learning_tag_intf.pl,General,Cuervo,Scaling
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_scale_mac_policers_tag_intf.pl,General,POLICER,Scaling
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_wan_phy_alm_test.pl,General,CUERVO,WAN-PHY
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_wan_phy_ccc_encap_tests.pl,General,CCC,Cuervo
/system-test/testscripts/HSBU/Interfaces/Cuervo/cuervo_wan_phy_test.pl,General,Cuervo,wan_phy
/system-test/testscripts/HSBU/Interfaces/Cuervo/ieee_cos_cuervo.pl,General,Cuervo,cos/ieee
/system-test/testscripts/HSBU/Interfaces/Cuervo/ms_cuervo_l3vpn.pl,General,CUERVO,L3VPM
/system-test/testscripts/HSBU/Interfaces/Cuervo/Qing_and_Scheduling_Cuervo_AE.pl,General,ETHERNET,10GE
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI14419/dscp_Cuervo.pl,General,Cuervo,dscp
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI9510/rli9510_8021p.pl,General,CUERVO,COS
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI9510/rli9510_cir.pl,General,Cuervo,COS
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI9510/rli9510_dscp.pl,General,Cuervo,COS
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI9510/rli9510_dscpv6.pl,General,Cuervo,COS
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI9510/rli9510_dscpv6_vlan.pl,General,Cuervo,Dscpv6 on vlan
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI9510/rli9510_exp.pl,General,Cuervo,COS
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI9510/rli9510_fixed.pl,General,Cuervo,COS
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI9510/rli9510_inet.pl,General,Cuervo,COS
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI9510/rli9510_nwe.pl,General,Cuervo,RLI9510
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI9510/rli9510_pir.pl,General,Cuervo,PIR
/system-test/testscripts/HSBU/Interfaces/Cuervo/RLI9510/rli9510_pir8q.pl,General,CUERVO,COS
/system-test/testscripts/HSBU/Interfaces/Cuervo/vlan_rewrite_cuervo.pl,General,Cuervo,vlan rewrite
/system-test/testscripts/HSBU/Interfaces/Ethernet/Absolut/Int_stats_GE.pl,General,ETHERNET,basic interface stats
/system-test/testscripts/HSBU/Interfaces/Ethernet/arp_aging_timer_sauza.pl,General,ETHERNET,Arp
/system-test/testscripts/HSBU/Interfaces/GRES/Txungres.pl,General,GRES,TX_Matrix
/system-test/testscripts/HSBU/Interfaces/GRES/Txungres_rt.pl,General,GRES,Ethernet 
/system-test/testscripts/HSBU/Interfaces/Heavenly/Heavenly_CoS_Classifier_Rewrite.pl,General,Heavenly,COS classifier and rewrite
/system-test/testscripts/HSBU/Interfaces/Heavenly/Heavenly_CoS_Schedulers_ISSU.pl,General,Heavenly,ISSU
/system-test/testscripts/HSBU/Interfaces/Heavenly/over-subscribed/Heavenly_CoS_Schedulers.pl,General,Heavenly,Cos/Scheduler oversubscribed
/system-test/testscripts/HSBU/Interfaces/Helio_int/Helios_Tunable_XFP_snmp.pl,General,ETHERNET,10GE
/system-test/testscripts/HSBU/Interfaces/Helio_int/RLI_9185_Helios_Tunable_XFP_1RTR.pl,General,ETHERNET,10GE
/system-test/testscripts/HSBU/Interfaces/Hobson/AE/aggregate_ethernet_unnumber.pl,General,AE,UNNUMBER_ETHERNET
/system-test/testscripts/HSBU/Interfaces/Hobson/EtherNet/datatraffic_ethernet_unnumber.pl,General,ETHERNET,Ethernet unnumbered
/system-test/testscripts/HSBU/Interfaces/Hobson/EtherNet/datatraffic_ethernet_unnumber_mirror.pl,General,ETHERNET,Ethernet unnumbered mirror
/system-test/testscripts/HSBU/Interfaces/Hobson/EtherNet/ge_scal_unnum_gres.pl,General,ETHERNET,GE/UNMUMBER
/system-test/testscripts/HSBU/Interfaces/IQ2/Absolut/ose_basic_new.pl,General,ABSOLUTE,iq2
/system-test/testscripts/HSBU/Interfaces/IQ2/Safari/iq2_1g_rli3621_gres_safari.pl,General,IQ2,GRES
/system-test/testscripts/HSBU/Interfaces/IQ2/Safari/iq2_cos_dei_rli6766_safari.pl,General,IQ2,COS
/system-test/testscripts/HSBU/Interfaces/IQ2/Safari/iq2_fc_policer_safari.pl,General,IQ2,policer
/system-test/testscripts/HSBU/Interfaces/IQ2/Safari/iq2_pir_cir_safari.pl,General,cos,iq2
/system-test/testscripts/HSBU/Interfaces/IQ2/Safari/iq2_psd_cli.pl,General,IQ2,psd cli
/system-test/testscripts/HSBU/Interfaces/IQ2/Safari/iq2_trtcm_safari.pl,General,IQ2,trtcm
/system-test/testscripts/HSBU/Interfaces/IQ2/Safari/simple_filter_on_IQ2_safari.pl,General,COS,ethernet IQ2
/system-test/testscripts/HSBU/Interfaces/ISSU/ISSU_4x10ge.pl,General,ISSU,4x10GE Sauza PIC 
/system-test/testscripts/HSBU/Interfaces/OTN/SNMP/Otn_10g_snmp_mib.pl,General,SNMP,OTN
/system-test/testscripts/HSBU/Interfaces/OTN/tunable_10ge.pl,General,OTN,10GE
/system-test/testscripts/HSBU/Interfaces/POS/Absolut/as_2x_link.pl,General,POS,ETHERNET
/system-test/testscripts/HSBU/Interfaces/POS/Absolut/container_aps_basic.pl,General,POS,APS
/system-test/testscripts/HSBU/Interfaces/POS/Absolut/sonet_2routers.pl,General,ABSOLUTE,sonet
/system-test/testscripts/HSBU/Interfaces/POS/Absolut/sonet_basic_routing_protocol.pl,General,Pos,basic routing
/system-test/testscripts/HSBU/Interfaces/POS/PR99627.pl,General,POS,chassisd
/system-test/testscripts/HSBU/Interfaces/PR/Absolut/int_firewall_group_pr38707.pl,General,PR,firewall
/system-test/testscripts/HSBU/Interfaces/ptx3k/121_RLI_11515_eoam_basic.pl,General,EOAM,BASIC
/system-test/testscripts/HSBU/Interfaces/ptx3k/121_RLI_11515_eoam_sanity.pl,General,EOAM,SANITY
/system-test/testscripts/HSBU/Interfaces/ptx3k/121_RLI_12673_eoam_802.1ag_basic.pl,General,EOAM,802.1ag
/system-test/testscripts/HSBU/Interfaces/ptx3k/ae_basic_test.pl,General,Sangria,AE_BASIC
/system-test/testscripts/HSBU/Interfaces/ptx3k/i2c_accelerator.pl,General,10GE,I 2C ACCELATOR
/system-test/testscripts/HSBU/Interfaces/ptx3k/Interface_test.pl,General,EOAM,Interface_Test
/system-test/testscripts/HSBU/Interfaces/ptx3k/interfaceStats.pl,General,EOAM,INTERFACE_STATS
/system-test/testscripts/HSBU/Interfaces/ptx3k/multiIflStats.pl,General,EOAM,MULTI_IFL_STATS
/system-test/testscripts/HSBU/Interfaces/ptx3k/Sangria_AE_LACP.pl,General,Sangria,AE_LACP
/system-test/testscripts/HSBU/Interfaces/ptx3k/Sangria_AE_LinkProtection.pl,General,Sangria,AE_LINKPROTECTION
/system-test/testscripts/HSBU/Interfaces/ptx3k/SangriaIntf_10G.pl,General,Sangria,10G
/system-test/testscripts/HSBU/Interfaces/ptx3k/SangriaIntf_40G.pl,General,Sangria,40G
/system-test/testscripts/HSBU/Interfaces/ptx3k/SangriaIntf2_10G.pl,General,Sangria,10G
/system-test/testscripts/HSBU/Interfaces/ptx3k/SangriaIntf2_40G.pl,General,Sangria,40G
/system-test/testscripts/HSBU/Interfaces/ptx3k/stressTest.pl,General,EOAM,Stresstest
/system-test/testscripts/HSBU/Interfaces/QCT3/qct3_ds_t.pl,General,ETHERNET,DS
/system-test/testscripts/HSBU/Interfaces/QCT3/qct3_fr_ds_t.pl,General,ETHERNET,DS 
/system-test/testscripts/HSBU/Interfaces/QCT3/qct3_t1_bert_t.pl,General,ETHERNET,t1
/system-test/testscripts/HSBU/Interfaces/QCT3/qct3_t1_t.pl,General,QCT3,BASIC
/system-test/testscripts/HSBU/Interfaces/QCT3/qct3_t3_bert_t.pl,General,QCT3,BERT
/system-test/testscripts/HSBU/Interfaces/QCT3/qct3_t3_t.pl,General,QCT3,T3
/system-test/testscripts/HSBU/Interfaces/Safari/Inter_PSD/rli7776_cf_ipv4.pl,General,SAFARI,Inter PSD forwarding
/system-test/testscripts/HSBU/Interfaces/Safari/Inter_PSD/rli7776_cf_ipv6.pl,General,SAFARI,Inter PSD forwarding
/system-test/testscripts/HSBU/Interfaces/Safari/Inter_PSD/rli7776_cf_mcst.pl,General,SAFARI,Inter PSD forwarding
/system-test/testscripts/HSBU/Interfaces/Safari/Inter_PSD/rli7776_cf_nwe.pl,General,ETHERNET,GE
/system-test/testscripts/HSBU/Interfaces/Safari/Inter_PSD/rli7776_cf_vpn.pl,General,ETHERNET,GE
/system-test/testscripts/HSBU/Interfaces/Safari/Mixed_version/safari_as0.pl,General,SAFARI,Aggregation
/system-test/testscripts/HSBU/Interfaces/Safari/Mixed_version/safari_noconcat.pl,General,SAFARI,Aggregation
/system-test/testscripts/HSBU/Interfaces/Sangria/121_RLI_11448_ptx5000_sangria_100g_1.pl,General,SANGRIA,100GE
/system-test/testscripts/HSBU/Interfaces/Sangria/121_RLI_11448_ptx5000_sangria_100g_2.pl,General,SANGRIA,100GE
/system-test/testscripts/HSBU/Interfaces/Sangria/121_RLI_11506_ptx5000_sangria_1.pl,General,CHASSISD,100GE
/system-test/testscripts/HSBU/Interfaces/Sangria/121_RLI_11506_ptx5000_sangria_2.pl,General,SANGRIA,10ge/40ge
/system-test/testscripts/HSBU/Interfaces/Sangria/121_RLI_11511_ptx_5000_SangriaCCCTCC.pl,General,SANGRIA,10GE
/system-test/testscripts/HSBU/Interfaces/Sangria/121_RLI_11515_ptx5000_eoam_basic.pl,General,CHASSISD,EOAM
/system-test/testscripts/HSBU/Interfaces/Sangria/121_RLI_11515_ptx5000_eoam_sanity.pl,General,ETHERNET,EOAM
/system-test/testscripts/HSBU/Interfaces/Sangria/121_RLI_12673_eoam_802.1ag_basic.pl,General,ETHERNET,802.1ag
/system-test/testscripts/HSBU/Interfaces/Sangria/121_RLI_16622_ptx5000_sangria_brooklyn_interop.pl,General,brooklyn,FPC
/system-test/testscripts/HSBU/Interfaces/Sangria/121_RLI_17906_ptx5000_MAX_MTU.pl,General,SANGRIA,MTU
/system-test/testscripts/HSBU/Interfaces/Sangria/ae_basic_test.pl,General,AE,10GE
/system-test/testscripts/HSBU/Interfaces/Sangria/Eristoff/J132_17524_ae_advance_WAN.pl,General,Sangria,AE_WAN
/system-test/testscripts/HSBU/Interfaces/Sangria/Eristoff/J132_17524_ptx_cos_schedulers_WAN.pl,General,Sangria,COS_SCHEDULER
/system-test/testscripts/HSBU/Interfaces/Sangria/Eristoff/J132_17524_ptx5000_wan_phy_alm_test.pl,General,Sangria,WAN_PHY
/system-test/testscripts/HSBU/Interfaces/Sangria/Eristoff/J132_17524_Sangria_AE_LACP_WAN.pl,General,Sangria,AE_LACP_WAN
/system-test/testscripts/HSBU/Interfaces/Sangria/Eristoff/J132_17524_Sangria_AE_LinkProtection_WAN.pl,General,Sangria,AE_LP
/system-test/testscripts/HSBU/Interfaces/Sangria/Eristoff/J132_17524_sangria_firewall_sanity_WAN.pl,General,Sangria,FIREWALL_WAN
/system-test/testscripts/HSBU/Interfaces/Sangria/i2c_accelerator.pl,General,SANGRIA,10GE
/system-test/testscripts/HSBU/Interfaces/Sangria/Interface_test.pl,General,ADSL,AnnexA
/system-test/testscripts/HSBU/Interfaces/Sangria/interfaceStats.pl,General,SANGRIA,10GE
/system-test/testscripts/HSBU/Interfaces/Sangria/J123_12686_ptx_Sangria_64LinksAE_1.pl,General,SANGRIA,10GE
/system-test/testscripts/HSBU/Interfaces/Sangria/J123_12686_ptx_Sangria_64LinksAE_2.pl,General,ipv6,basic
/system-test/testscripts/HSBU/Interfaces/Sangria/j123_18764_ptx_lldp_pr.pl,General,CHASSISD,LLDP
/system-test/testscripts/HSBU/Interfaces/Sangria/J123_18824_ptx_100gintf.pl,General,ETHERNET,100GE
/system-test/testscripts/HSBU/Interfaces/Sangria/multiIflStats.pl,General,SANGRIA,10GE
/system-test/testscripts/HSBU/Interfaces/Sangria/SangriaIntf_10G.pl,General,SANGRIA,10GE
/system-test/testscripts/HSBU/Interfaces/Sangria/SangriaIntf_40G.pl,General,SANGRIA,40GE
/system-test/testscripts/HSBU/Interfaces/Sangria/SangriaIntf2_10G.pl,General,SANGRIA,10GE
/system-test/testscripts/HSBU/Interfaces/Sangria/SangriaIntf2_40G.pl,General,SANGRIA,40GE
/system-test/testscripts/HSBU/Interfaces/Sauza/eoam_802.1ag_basic_sauza.pl,General,SAUZA,eoam
/system-test/testscripts/HSBU/Interfaces/Sauza/eoam_sanity_sauza.pl,General,ETHERNET,OAM
/system-test/testscripts/HSBU/Interfaces/STFPC1/as_encaps_rt.pl,General,STFPC1,basic
/system-test/testscripts/HSBU/Interfaces/STFPC1/ccc_agg_ge.pl,General,STFPC1,CCC-AE
/system-test/testscripts/HSBU/Interfaces/STFPC1/ngs_ccc.pl,General,STFPC1,CCC
/system-test/testscripts/HSBU/Interfaces/STFPC1/ngs_encaps_stfpc1.pl,General,STFPC1,NGS
/system-test/testscripts/HSBU/Interfaces/STFPC1/sonet_non_concat.pl,General,STFPC1,No-concate
/system-test/testscripts/HSBU/Interfaces/STFPC2/bgp_vpls_scaled_learning_stfpc2,General,STFPC2,VPLS
/system-test/testscripts/HSBU/Interfaces/STFPC2/STFPC2_Q24xCHOC12.pl,General,AGAVE,CHOC12
/system-test/testscripts/HSBU/Interfaces/STFPC2/STFPC2_Q24xCHOC12_scaling.pl,General,AGAVE,CHOC12
/system-test/testscripts/HSBU/Interfaces/STFPC3/issu_scu.stfpc3_rt.pl,General,STFPC3,ISSU upgrade DCU SCU
